id,company_name,sku,name,price,url,lpmod
3123,Canadian Appliance,ECL148S4,"Elica ECL148S4 Range Hood, Canopy, Wall Mounted, 48"" Exterior Width, 1200 CFM, Outside  Ducting, LED, Dishwasher Safe Filters, Baffle Filter, Stainless Steel colour Blower Included",0,https://www.canadianappliance.ca/product/Elica_ECL148S4_Range_Hoods_Elica_ECL148S4.html,"7/31/2022, 4:41:26 PM"
3124,Canadian Appliance,EPT436S2,"Elica EPT436S2 Range Hood, Chimney, Wall Mounted, 36"" Exterior Width, 400 CFM, LED, Dishwasher Safe Filters, Glass colour Blower Included",0,https://www.canadianappliance.ca/product/Elica_EPT436S2_Range_Hoods_Elica_EPT436S2.html,"7/31/2022, 4:41:30 PM"
3125,Canadian Appliance,EAL330BL,"Elica EAL330BL Range Hood, Under-Cabinet, Under-Cabinet, 30 inch Exterior Width, 300 CFM, Accepts Both, Halogen, Dishwasher Safe Filters, Black colour Blower Included",0,https://www.canadianappliance.ca/product/Elica_EAL330BL_Range_Hoods_Elica_EAL330BL.html,"7/31/2022, 4:41:35 PM"
3126,Canadian Appliance,EBL436SS,"Elica EBL436SS Range Hood, Under-Cabinet, Under-Cabinet, 36 inch Exterior Width, 430 CFM, Accepts Both, Halogen, Dishwasher Safe Filters, Stainless Steel colour Blower Included",0,https://www.canadianappliance.ca/product/Elica_EBL436SS_Range_Hoods_Elica_EBL436SS.html,"7/31/2022, 4:41:37 PM"
3127,Canadian Appliance,ETT430SS,"Elica ETT430SS Range Hood, Under-Cabinet, Under-Cabinet, 30"" Exterior Width, 400 CFM, Outside  Ducting, LED, Dishwasher Safe Filters, Aluminum Mesh, Stainless Steel colour Blower Included",0,https://www.canadianappliance.ca/product/Elica_ETT430SS_Range_Hoods_Elica_ETT430SS.html,"7/31/2022, 4:41:39 PM"
3128,Canadian Appliance,ENM230WT,"Elica ENM230WT Range Hood, Under-Cabinet, Under-Cabinet, 30 inch Exterior Width, 280 CFM, Accepts Both, Halogen, Dishwasher Safe Filters, White colour Blower Included",0,https://www.canadianappliance.ca/product/Elica_ENM230WT_Range_Hoods_Elica_ENM230WT.html,"7/31/2022, 4:41:41 PM"
3129,Canadian Appliance,EAL330S1,"Elica EAL330S1 Range Hood, Under-Cabinet, Under-Cabinet, 30"" Exterior Width, 300 CFM, Accepts Both, LED, Dishwasher Safe Filters, Stainless Steel colour Blower Included",0,https://www.canadianappliance.ca/product/Elica_EAL330S1_Range_Hoods_Elica_EAL330S1.html,"7/31/2022, 4:42:04 PM"
3130,Canadian Appliance,ETP536SS,"Elica ETP536SS Range Hood, Chimney, Island, 36 inch Exterior Width, 550 CFM, Inside  Recirculating, Halogen, Dishwasher Safe Filters, Stainless Steel colour Blower Included",0,https://www.canadianappliance.ca/product/Elica_ETP536SS_Range_Hoods_Elica_ETP536SS.html,"7/31/2022, 4:42:06 PM"
3131,Canadian Appliance,EPL636S1,"Elica EPL636S1 Range Hood, Chimney, Wall Mounted, 36 inch Exterior Width, 600 CFM, Accepts Both, Halogen, Dishwasher Safe Filters, Stainless Steel colour Blower Included",0,https://www.canadianappliance.ca/product/Elica_EPL636S1_Range_Hoods_Elica_EPL636S1.html,"7/31/2022, 4:42:09 PM"
3132,Canadian Appliance,ENM230BL,"Elica ENM230BL Range Hood, Under-Cabinet, Under-Cabinet, 30 inch Exterior Width, 280 CFM, Accepts Both, Halogen, Dishwasher Safe Filters, Black colour Blower Included",0,https://www.canadianappliance.ca/product/Elica_ENM230BL_Range_Hoods_Elica_ENM230BL.html,"7/31/2022, 4:42:13 PM"
3133,Canadian Appliance,ECL136S4,"Elica ECL136S4 Range Hood, Canopy, Wall Mounted, 36"" Exterior Width, 1200 CFM, Outside  Ducting, LED, Dishwasher Safe Filters, Baffle Filter, Stainless Steel colour Blower Included",2199,https://www.canadianappliance.ca/product/Elica_ECL136S4_Range_Hoods_Elica_ECL136S4.html,"7/31/2022, 4:42:18 PM"
3134,Canadian Appliance,EAL330WT,"Elica EAL330WT Range Hood, Under-Cabinet, Under-Cabinet, 30 inch Exterior Width, 300 CFM, Accepts Both, Halogen, Dishwasher Safe Filters, Aluminum Mesh, White colour Blower Included",0,https://www.canadianappliance.ca/product/Elica_EAL330WT_Range_Hoods_Elica_EAL330WT.html,"7/31/2022, 4:42:25 PM"
3135,Canadian Appliance,KIT02774,"Elica KIT02774 Insert Liner, 36"" Exterior Width, Stainless Steel colour",0,https://www.canadianappliance.ca/product/Elica_KIT02774_Insert_Liners_Elica_KIT02774.html,"7/31/2022, 4:42:27 PM"
3136,Canadian Appliance,EVL436S2,"Elica EVL436S2 Range Hood, Chimney, Wall Mounted, 36"" Exterior Width, 400 CFM, LED, Dishwasher Safe Filters, Aluminum Mesh, Stainless Steel colour Blower Included",819,https://www.canadianappliance.ca/product/Elica_EVL436S2_Range_Hoods_Elica_EVL436S2.html,"7/31/2022, 4:42:30 PM"
3137,Canadian Appliance,NE59R4321SS,"Samsung NE59R4321SS - NE59R4321SSAC Range, Free Standing, Electric Range, 30 inch Exterior Width, Self Clean, Convection, 5 Burners, Glass Burners Electric, 5.9 cu. ft. Capacity, Storage Drawer, 1 Ovens, 3000W, Rear Controls, Stainless Steel colour",0,https://www.canadianappliance.ca/product/Samsung_NE59R4321SS_Range_Samsung_NE59R4321SS.html,"7/31/2022, 4:42:34 PM"
3138,Canadian Appliance,SM-50C,Cuisinart SM-50C Stand Mixer,0,https://www.canadianappliance.ca/product/Cuisinart_SM-50C_Product_Accessories_Cuisinart_SM-50C.html,"7/31/2022, 4:42:36 PM"
3139,Canadian Appliance,RF18HFENBSG,"Samsung RF18HFENBSG - RF18HFENBSGAC French Door Refrigerator, 33 inch Width, Counter Depth, 18.0 cu. ft. Capacity, Freezer Located Ice Dispenser, LED Lighting, Black Stainless Steel colour",0,https://www.canadianappliance.ca/product/Samsung_RF18HFENBSG_French_Door_Refrigerator_Samsung_RF18HFENBSG.html,"7/31/2022, 4:42:39 PM"
3140,Canadian Appliance,ZISP420DNSS,"Monogram ZISP420DNSS Counter Depth Refrigerator, 42 inch Width, Counter Depth, 24.61 cu. ft. Capacity, Thru Door Ice Dispenser, Exterior Water Dispenser, LED Lighting, Stainless Steel colour",0,https://www.canadianappliance.ca/product/Monogram_ZISP420DNSS_Counter_Depth_Refrigerators_Monogram_ZISP420DNSS.html,"7/31/2022, 4:42:41 PM"
3141,Canadian Appliance,KBSD608ESS,"KitchenAid KBSD608ESS Built In Refrigerator, 48"" Width, ENERGY STAR Certified, Counter Depth, 29.5 cu. ft. Capacity, Thru Door Ice Dispenser, Exterior Water Dispenser, LED Lighting, Fingerprint Resistant, Stainless Steel colour",0,https://www.canadianappliance.ca/product/KitchenAid_KBSD608ESS_Built_In_Refrigerators_KitchenAid_KBSD608ESS.html,"7/31/2022, 4:43:02 PM"
3142,Canadian Appliance,KBSD602ESS,"KitchenAid KBSD602ESS Built In Refrigerator, 42"" Width, ENERGY STAR Certified, Counter Depth, 25.0 cu. ft. Capacity, Thru Door Ice Dispenser, Exterior Water Dispenser, LED Lighting, Fingerprint Resistant, Stainless Steel colour",0,https://www.canadianappliance.ca/product/KitchenAid_KBSD602ESS_Built_In_Refrigerators_KitchenAid_KBSD602ESS.html,"7/31/2022, 4:43:04 PM"
3143,Canadian Appliance,KBSN602ESS,"KitchenAid KBSN602ESS Built In Refrigerator, 42"" Width, Counter Depth, 25.5 cu. ft. Capacity, Freezer Located Ice Dispenser, LED Lighting, Fingerprint Resistant, Stainless Steel colour",0,https://www.canadianappliance.ca/product/KitchenAid_KBSN602ESS_Built_In_Refrigerators_KitchenAid_KBSN602ESS.html,"7/31/2022, 4:43:06 PM"
3144,Canadian Appliance,KBSN608ESS,"KitchenAid KBSN608ESS Built In Refrigerator, 48"" Width, Counter Depth, 30.0 cu. ft. Capacity, Freezer Located Ice Dispenser, LED Lighting, Fingerprint Resistant, Stainless Steel colour",0,https://www.canadianappliance.ca/product/KitchenAid_KBSN608ESS_Built_In_Refrigerators_KitchenAid_KBSN608ESS.html,"7/31/2022, 4:43:09 PM"
3145,Canadian Appliance,EFMG627UTT,"Electrolux EFMG627UTT Dryer, 27"" Width, Gas Dryer, 8.0 cu. ft. Capacity, Steam Clean, 9 Dry Cycles, 5 Temperature Settings, Stackable, Steel Drum, Titanium colour",0,https://www.canadianappliance.ca/product/Electrolux_EFMG627UTT_Dryer_Electrolux_EFMG627UTT.html,"7/31/2022, 4:43:16 PM"
3146,Canadian Appliance,EFDC210TIW,"Electrolux EFDC210TIW Dryer, 24"" Width, Electric Dryer, 4.0 cu. ft. Capacity, 7 Dry Cycles, 4 Temperature Settings, Stackable, Steel Drum, White colour",0,https://www.canadianappliance.ca/product/Electrolux_EFDC210TIW_Dryer_Electrolux_EFDC210TIW.html,"7/31/2022, 4:43:19 PM"
3147,Canadian Appliance,DLE3500W,"LG DLE3500W Dryer, 27"" Width, Electric Dryer, 7.4 cu. ft. Capacity, 10 Dry Cycles, 3 Temperature Settings, Stackable, Steel Drum, Wifi Enabled, White colour",0,https://www.canadianappliance.ca/product/LG_DLE3500W_Dryer_LG_DLE3500W.html,"7/31/2022, 4:43:26 PM"
3148,Canadian Appliance,EFMC527UTT,"Electrolux EFMC527UTT Dryer, 27"" Width, Electric Dryer, 8.0 cu. ft. Capacity, Steam Clean, 8 Dry Cycles, 5 Temperature Settings, Stackable, Steel Drum, Titanium colour",0,https://www.canadianappliance.ca/product/Electrolux_EFMC527UTT_Dryer_Electrolux_EFMC527UTT.html,"7/31/2022, 4:44:01 PM"
3149,Canadian Appliance,WTG86401UC,"Bosch 500 Series WTG86401UC Dryer, 24"" Width, Electric Dryer, 4.0 cu. ft. Capacity, 15 Dry Cycles, 4 Temperature Settings, Stackable, Steel Drum, White colour Condensing  Vent-less",0,https://www.canadianappliance.ca/product/Bosch_WTG86401UC_Dryer_Bosch_WTG86401UC.html,"7/31/2022, 4:44:03 PM"
3150,Canadian Appliance,DP7C,"Gorenje DP7C Dryer, 24"" Width, Electric Dryer, 16 Dry Cycles, Stackable, Steel Drum, White colour",0,https://www.canadianappliance.ca/DP7C.html,"7/31/2022, 4:44:08 PM"
3151,Canadian Appliance,ART104TFDW,"Amana ART104TFDW Top Mount Refrigerator, 28 inch Width, 14.3 cu. ft. Capacity, Optional Ice Maker Special Order, Interior Light Refrigerator, White colour",0,https://www.canadianappliance.ca/product/Amana_ART104TFDW_Top_Mount_Refrigerators_Amana_ART104TFDW.html,"7/31/2022, 4:44:16 PM"
3152,Canadian Appliance,WRT518SZFG,"Whirlpool WRT518SZFG Top Mount Refrigerator, 28"" Width, 18.0 cu. ft. Capacity, Optional Ice Maker Special Order, Interior Water Dispenser, LED Lighting, Stainless Steel colour",0,https://www.canadianappliance.ca/product/Whirlpool_WRT518SZFG_Top_Mount_Refrigerators_Whirlpool_WRT518SZFG.html,"7/31/2022, 4:44:23 PM"
3153,Canadian Appliance,WRT518SZFW,"Whirlpool WRT518SZFW Top Mount Refrigerator, 28"" Width, 18.0 cu. ft. Capacity, Optional Ice Maker Special Order, LED Lighting, White colour",0,https://www.canadianappliance.ca/product/Whirlpool_WRT518SZFW_Top_Mount_Refrigerators_Whirlpool_WRT518SZFW.html,"7/31/2022, 4:44:25 PM"
3154,Canadian Appliance,WRT518SZFM,"Whirlpool WRT518SZFM Top Mount Refrigerator, 28"" Width, 18.0 cu. ft. Capacity, Optional Ice Maker Special Order, LED Lighting, Stainless Steel colour",0,https://www.canadianappliance.ca/product/Whirlpool_WRT518SZFM_Top_Mount_Refrigerators_Whirlpool_WRT518SZFM.html,"7/31/2022, 4:44:27 PM"
3155,Canadian Appliance,ART316TFDW,"Amana ART316TFDW Top Mount Refrigerator, 28 inch Width, 15.9 cu. ft. Capacity, Optional Ice Maker Special Order, Interior Light Refrigerator, White colour",0,https://www.canadianappliance.ca/product/Amana_ART316TFDW_Top_Mount_Refrigerators_Amana_ART316TFDW.html,"7/31/2022, 4:44:29 PM"
3156,Canadian Appliance,FFLUX36W5SS,"Falmec FFLUX36W5SS Range Hood, Chimney, Wall Mounted, 36 inch Exterior Width, 500 CFM, Outside  Ducting, Fluorescent, Dishwasher Safe Filters, Aluminum Mesh, Stainless Steel colour Blower Included",0,https://www.canadianappliance.ca/FFLUX36W5SS.html,"7/31/2022, 4:45:02 PM"
3157,Canadian Appliance,FPDPR36I9SS,"Falmec FPDPR36I9SS Range Hood, Chimney, 36 inch Exterior Width, 1000 CFM, Outside  Ducting, Halogen, Baffle Filter, Stainless Steel colour Blower Included",0,https://www.canadianappliance.ca/FPDPR36I9SS.html,"7/31/2022, 4:45:05 PM"
3158,Canadian Appliance,FDFLI36W5SW,"Falmec FDFLI36W5SW Range Hood, Wall Mounted, 36 inch Exterior Width, 500 CFM, Outside  Ducting, LED, Aluminum Mesh, White colour Blower Included",0,https://www.canadianappliance.ca/FDFLI36W5SW.html,"7/31/2022, 4:45:07 PM"
3159,Canadian Appliance,FISAB22B3SS,"Falmec FISAB22B3SS Cabinet Insert, 22 inch Exterior Width, 280 CFM, Outside  Ducting, LED, Dishwasher Safe Filters, Aluminum Mesh, Stainless Steel colour Blower Included",0,https://www.canadianappliance.ca/FISAB22B3SS.html,"7/31/2022, 4:45:10 PM"
3160,Canadian Appliance,FPMER36W3SS,"Falmec FPMER36W3SS Range Hood, Chimney, Wall Mounted, 36 inch Exterior Width, 280 CFM, Outside  Ducting, Halogen, Aluminum Mesh, Stainless Steel colour Blower Included",0,https://www.canadianappliance.ca/FPMER36W3SS.html,"7/31/2022, 4:45:12 PM"
3161,Canadian Appliance,FDMOV36W5SB,"Falmec FDMOV36W5SB Range Hood, Under-Cabinet, Under-Cabinet, 36"" Exterior Width, 500 CFM, Outside  Ducting, LED, Dishwasher Safe Filters, Aluminum Mesh, Black colour Blower Included",0,https://www.canadianappliance.ca/FDMOV36W5SB.html,"7/31/2022, 4:45:14 PM"
3162,Canadian Appliance,FNINS28B5SS,"Falmec FNINS28B5SS - FNINS28B5SS-R Cabinet Insert, Wall Mounted, 28 inch Exterior Width, 500 CFM, Outside  Ducting, LED, Dishwasher Safe Filters, Aluminum Mesh, Stainless Steel colour Blower Included",0,https://www.canadianappliance.ca/FNINS28B5SS.html,"7/31/2022, 4:45:17 PM"
3163,Canadian Appliance,FPMER30W3SS,"Falmec FPMER30W3SS Range Hood, Chimney, Wall Mounted, 30 inch Exterior Width, 280 CFM, Outside  Ducting, Halogen, Aluminum Mesh, Stainless Steel colour Blower Included",0,https://www.canadianappliance.ca/FPMER30W3SS.html,"7/31/2022, 4:45:19 PM"
3164,Canadian Appliance,FDVRG36W3SS,"Falmec FDVRG36W3SS Cabinet Insert, 36 inch Exterior Width, 280 CFM, Outside  Ducting, LED, Dishwasher Safe Filters, Aluminum Mesh, Stainless Steel colour Blower Included",0,https://www.canadianappliance.ca/FDVRG36W3SS.html,"7/31/2022, 4:45:21 PM"
3165,Canadian Appliance,FPMER24W3SS,"Falmec FPMER24W3SS Range Hood, Chimney, Wall Mounted, 24"" Exterior Width, 280 CFM, Outside  Ducting, Halogen, Aluminum Mesh, Stainless Steel colour Blower Included",0,https://www.canadianappliance.ca/FPMER24W3SS.html,"7/31/2022, 4:45:24 PM"
3166,Canadian Appliance,FFPLN36W5FS,"Falmec FFPLN36W5FS - FFPLN36W5FS-R Range Hood, Chimney, Wall Mounted, 36 inch Exterior Width, 500 CFM, Outside  Ducting, Halogen, Dishwasher Safe Filters, Aluminum Mesh, Stainless Steel colour Blower Included",0,https://www.canadianappliance.ca/FFPLN36W5FS.html,"7/31/2022, 4:46:02 PM"
3167,Canadian Appliance,FPMEX36I6SS,"Falmec FPMEX36I6SS - FPMEX36I6SS-R Range Hood, Chimney, Island, 36 inch Exterior Width, 600 CFM, Outside  Ducting, Halogen, Aluminum Mesh, Stainless Steel colour Blower Included",0,https://www.canadianappliance.ca/FPMEX36I6SS.html,"7/31/2022, 4:46:05 PM"
3168,Canadian Appliance,FNLUM36W5SS,"Falmec FNLUM36W5SS Range Hood, Chimney, Wall Mounted, 36"" Exterior Width, 500 CFM, Outside  Ducting, Fluorescent, Dishwasher Safe Filters, Aluminum Mesh, Stainless Steel colour Blower Included",1869,https://www.canadianappliance.ca/FNLUM36W5SS.html,"7/31/2022, 4:46:07 PM"
3169,Canadian Appliance,FFLUX36I5SS,"Falmec FFLUX36I5SS Range Hood, Chimney, Island, 36 inch Exterior Width, 500 CFM, Outside  Ducting, Halogen, Dishwasher Safe Filters, Aluminum Mesh, Stainless Steel colour Blower Included",0,https://www.canadianappliance.ca/FFLUX36I5SS.html,"7/31/2022, 4:46:10 PM"
3170,Canadian Appliance,FPVUL24W3SS,"Falmec FPVUL24W3SS Range Hood, Chimney, Wall Mounted, 24"" Exterior Width, 280 CFM, Outside  Ducting, Halogen, Aluminum Mesh, Stainless Steel colour Blower Included",0,https://www.canadianappliance.ca/FPVUL24W3SS.html,"7/31/2022, 4:46:12 PM"
3171,Canadian Appliance,FPDPR36W9SS,"Falmec FPDPR36W9SS Range Hood, Chimney, Wall Mounted, 36 inch Exterior Width, 1000 CFM, Outside  Ducting, Halogen, Baffle Filter, Stainless Steel colour Blower Included",0,https://www.canadianappliance.ca/FPDPR36W9SS.html,"7/31/2022, 4:46:17 PM"
3172,Canadian Appliance,KRH3602U,"Kucht KRH3602U Range Hood, Under-Cabinet, Under-Cabinet, 36 inch Exterior Width, 900 CFM, Outside  Ducting, LED, Dishwasher Safe Filters, Baffle Filter, Stainless Steel colour",0,https://www.canadianappliance.ca/product/Kucht_KRH3602U_Range_Hoods_Kucht_KRH3602U.html,"7/31/2022, 4:46:19 PM"
3173,Canadian Appliance,KRG4804U,"Kucht KRG4804U Range, Free Standing, Gas Range, 48 inch Exterior Width, Convection, 6 Burners, Sealed Burners Gas, 6.7 cu. ft. Capacity, 2 Ovens, 15K BTU, Front Controls, Stainless Steel colour",0,https://www.canadianappliance.ca/product/Kucht_KRG4804U_Range_Kucht_KRG4804U.html,"7/31/2022, 4:46:22 PM"
3174,Canadian Appliance,KRG3609U,"Kucht KRG3609U Range, Free Standing, Gas Range, 36 inch Exterior Width, Convection, 4 Burners, Sealed Burners Gas, 5.2 cu. ft. Capacity, 1 Ovens, 15K BTU, Front Controls, Stainless Steel colour",0,https://www.canadianappliance.ca/product/Kucht_KRG3609U_Range_Kucht_KRG3609U.html,"7/31/2022, 4:46:24 PM"
3175,Canadian Appliance,KRH3010A,"Kucht KRH3010A Range Hood, Wall Mounted, 30 inch Exterior Width, 900 CFM, Outside  Ducting, LED, Dishwasher Safe Filters, Baffle Filter, Stainless Steel colour",0,https://www.canadianappliance.ca/product/Kucht_KRH3010A_Range_Hoods_Kucht_KRH3010A.html,"7/31/2022, 4:46:26 PM"
3176,Canadian Appliance,K148AH22,"Kucht K148AH22 Under Counter Wine Refrigeration, 24"" Width, Stainless Steel colour",0,https://www.canadianappliance.ca/product/Kucht_K148AH22_Under_Counter_Wine_Refrigeration_Kucht_K148AH22.html,"7/31/2022, 4:46:28 PM"
3177,Canadian Appliance,KRH3613IS,"Kucht KRH3613IS Range Hood, Island, 36 inch Exterior Width, 900 CFM, Outside  Ducting, LED, Dishwasher Safe Filters, Baffle Filter, Stainless Steel colour",0,https://www.canadianappliance.ca/product/Kucht_KRH3613IS_Range_Hoods_Kucht_KRH3613IS.html,"7/31/2022, 4:47:02 PM"
3178,Canadian Appliance,K148A12,"Kucht K148A12 Under Counter Wine Refrigeration, 24"" Width, 54 Wine Bottle Capacity, Stainless Steel colour",0,https://www.canadianappliance.ca/product/Kucht_K148A12_Under_Counter_Wine_Refrigeration_Kucht_K148A12.html,"7/31/2022, 4:47:04 PM"
3179,Canadian Appliance,KRD486F,"Kucht KRD486F Range, Free Standing, Dual Fuel Range, 48 inch Exterior Width, Convection, 6 Burners, Sealed Burners Gas, 6.7 cu. ft. Capacity, 2 Ovens, 18K BTU, Front Controls, Stainless Steel colour",0,https://www.canadianappliance.ca/product/Kucht_KRD486F_Range_Kucht_KRD486F.html,"7/31/2022, 4:47:06 PM"
3180,Canadian Appliance,KRH3005U,"Kucht KRH3005U Range Hood, Under-Cabinet, Under-Cabinet, 30 inch Exterior Width, 900 CFM, Outside  Ducting, LED, Dishwasher Safe Filters, Baffle Filter, Stainless Steel colour",0,https://www.canadianappliance.ca/product/Kucht_KRH3005U_Range_Hoods_Kucht_KRH3005U.html,"7/31/2022, 4:47:09 PM"
3181,Canadian Appliance,KRD366F,"Kucht KRD366F Range, Free Standing, Dual Fuel Range, 36 inch Exterior Width, Convection, 6 Burners, Sealed Burners Gas, 5.2 cu. ft. Capacity, 1 Ovens, 18K BTU, Front Controls, Stainless Steel colour",0,https://www.canadianappliance.ca/product/Kucht_KRD366F_Range_Kucht_KRD366F.html,"7/31/2022, 4:47:11 PM"
3182,Canadian Appliance,KRD306F,"Kucht KRD306F Range, Free Standing, Dual Fuel Range, 30 inch Exterior Width, 4 Burners, Sealed Burners Gas, 4.2 cu. ft. Capacity, 1 Ovens, 18K BTU, Front Controls, Stainless Steel colour",0,https://www.canadianappliance.ca/product/Kucht_KRD306F_Range_Kucht_KRD306F.html,"7/31/2022, 4:47:13 PM"
3183,Canadian Appliance,KRH4802U,"Kucht KRH4802U Range Hood, Under-Cabinet, Under-Cabinet, 48 inch Exterior Width, 900 CFM, Outside  Ducting, LED, Dishwasher Safe Filters, Baffle Filter, Stainless Steel colour",0,https://www.canadianappliance.ca/product/Kucht_KRH4802U_Range_Hoods_Kucht_KRH4802U.html,"7/31/2022, 4:47:15 PM"
3184,Canadian Appliance,KDPE234GPS,"KitchenAid KDPE234GPS Built-In Undercounter Dishwasher, Stainless Steel Interior, 46 dB Decibel Level, 24 inch Exterior Width, 5 Wash Cycles, Fully Integrated, 14 Capacity Place Settings, 3 Loading Racks, Stainless Steel colour",0,https://www.canadianappliance.ca/product/KitchenAid_KDPE234GPS_Built-In_Undercounter_Dishwashers_KitchenAid_KDPE234GPS.html,"7/31/2022, 4:47:20 PM"
3185,Canadian Appliance,KRFC604FSS,"KitchenAid KRFC604FSS French Door Refrigerator, 36"" Width, ENERGY STAR Certified, Counter Depth, 23.8 cu. ft. Capacity, Thru Door Ice Dispenser, Exterior Water Dispenser, LED Lighting, Stainless Steel colour",0,https://www.canadianappliance.ca/product/KitchenAid_KRFC604FSS_French_Door_Refrigerator_KitchenAid_KRFC604FSS.html,"7/31/2022, 4:47:33 PM"
3186,Canadian Appliance,KFGG500ESS,"KitchenAid KFGG500ESS Range, Free Standing, Gas Range, 30"" Exterior Width, Self Clean, Convection, 5 Burners, Sealed Burners Gas, 5.8 cu. ft. Capacity, Storage Drawer, 1 Ovens, 18K BTU, Front Controls  Rear Controls, Stainless Steel colour True European Convection",2294.99,https://www.canadianappliance.ca/product/KitchenAid_KFGG500ESS_Range_KitchenAid_KFGG500ESS.html,"7/31/2022, 4:48:01 PM"
3187,Canadian Appliance,KFGC506JSS,"KitchenAid KFGC506JSS Range, Free Standing  Slide In, Gas Range, 36"" Exterior Width, Self Clean, Convection, 6 Burners, Sealed Burners Gas, 5.1 cu. ft. Capacity, 1 Ovens, Wifi Enabled, 20K BTU, Front Controls, Stainless Steel colour True European Convection",6544.99,https://www.canadianappliance.ca/product/KitchenAid_KFGC506JSS_Range_KitchenAid_KFGC506JSS.html,"7/31/2022, 4:48:04 PM"
3188,Canadian Appliance,KRBL109ESS,"KitchenAid KRBL109ESS Bottom Mount Refrigerator, 30"" Width, ENERGY STAR Certified, 18.7 cu. ft. Capacity, Optional Ice Maker Special Order, LED Lighting, Stainless Steel colour",0,https://www.canadianappliance.ca/product/KitchenAid_KRBL109ESS_Bottom_Mount_Refrigerators_KitchenAid_KRBL109ESS.html,"7/31/2022, 4:48:06 PM"
3189,Canadian Appliance,KFDD500ESS,"KitchenAid KFDD500ESS Range, Free Standing, Dual Fuel Range, 30"" Exterior Width, Self Clean, Convection, 5 Burners, Sealed Burners Gas, 6.7 cu. ft. Capacity, 2 Ovens, 17K BTU, Front Controls  Rear Controls, Stainless Steel colour",3294.99,https://www.canadianappliance.ca/product/KitchenAid_KFDD500ESS_Range_KitchenAid_KFDD500ESS.html,"7/31/2022, 4:48:11 PM"
3190,Canadian Appliance,KFDC506JSS,"KitchenAid KFDC506JSS Range, Free Standing  Slide In, Dual Fuel Range, 36"" Exterior Width, Self Clean, Convection, 6 Burners, Sealed Burners Gas, 5.1 cu. ft. Capacity, 1 Ovens, Wifi Enabled, 20K BTU, Front Controls, Stainless Steel colour True European Convection",8494.99,https://www.canadianappliance.ca/product/KitchenAid_KFDC506JSS_Range_KitchenAid_KFDC506JSS.html,"7/31/2022, 4:48:14 PM"
3191,Canadian Appliance,KSGB900ESS,"KitchenAid KSGB900ESS Range, Free Standing  Slide In, Gas Range, 30"" Exterior Width, Self Clean, Convection, 5 Burners, Sealed Burners Gas, 6.5 cu. ft. Capacity, Oven Drawer, 1 Ovens, 19K BTU, Front Controls, Stainless Steel colour True European Convection",3094.99,https://www.canadianappliance.ca/product/KitchenAid_KSGB900ESS_Range_KitchenAid_KSGB900ESS.html,"7/31/2022, 4:48:17 PM"
3192,Canadian Appliance,KSGG700ESS,"KitchenAid KSGG700ESS Range, Free Standing  Slide In, Gas Range, 30"" Exterior Width, Self Clean, Convection, 5 Burners, Sealed Burners Gas, 5.8 cu. ft. Capacity, Storage Drawer, 1 Ovens, 17K BTU, Front Controls, Stainless Steel colour True European Convection",2794.99,https://www.canadianappliance.ca/product/KitchenAid_KSGG700ESS_Range_KitchenAid_KSGG700ESS.html,"7/31/2022, 4:48:19 PM"
3193,Canadian Appliance,KRFC704FSS,"KitchenAid KRFC704FSS French Door Refrigerator, 36"" Width, Counter Depth, 23.8 cu. ft. Capacity, Thru Door Ice Dispenser, Exterior Water Dispenser, LED Lighting, Stainless Steel colour",0,https://www.canadianappliance.ca/product/KitchenAid_KRFC704FSS_French_Door_Refrigerator_KitchenAid_KRFC704FSS.html,"7/31/2022, 4:48:22 PM"
3194,Canadian Appliance,KFGD500ESS,"KitchenAid KFGD500ESS Range, Free Standing, Gas Range, 30"" Exterior Width, Self Clean, Convection, 5 Burners, Sealed Burners Gas, 6.0 cu. ft. Capacity, 2 Ovens, 17K BTU, Front Controls  Rear Controls, Stainless Steel colour True European Convection",3194.99,https://www.canadianappliance.ca/product/KitchenAid_KFGD500ESS_Range_KitchenAid_KFGD500ESS.html,"7/31/2022, 4:48:24 PM"
3195,Canadian Appliance,NNST676S,"Panasonic NNST676S Countertop Microwave, 1.2 cu. ft. Capacity, 1200W Watts, 20 inch Exterior Width, Stainless Steel colour",0,https://www.canadianappliance.ca/product/Panasonic_NNST676S_Countertop_Microwaves_Panasonic_NNST676S.html,"7/31/2022, 4:48:29 PM"
3196,Canadian Appliance,E30MO75HPS,"Electrolux Icon E30MO75HPS Built In Microwave, 1.5 cu. ft. Capacity, 900W Watts, Convection, 30 inch Exterior Width, Stainless Steel colour",0,https://www.canadianappliance.ca/product/Electrolux_E30MO75HPS_Built_In_Microwaves_Electrolux_E30MO75HPS.html,"7/31/2022, 4:48:31 PM"
3197,Canadian Appliance,DBMW0720BWW,"Danby DBMW0720BWW Countertop Microwave, 0.7 cu. ft. Capacity, 700W Watts, White colour",0,https://www.canadianappliance.ca/product/Danby_DBMW0720BWW_Countertop_Microwaves_Danby_DBMW0720BWW.html,"7/31/2022, 4:49:04 PM"
3198,Canadian Appliance,DBMW1120BBB,"Danby DBMW1120BBB Countertop Microwave, 1.1 cu. ft. Capacity, 1000W Watts, Black colour",0,https://www.canadianappliance.ca/product/Danby_DBMW1120BBB_Countertop_Microwaves_Danby_DBMW1120BBB.html,"7/31/2022, 4:49:11 PM"
